,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,target
802,0.3962409198284149,0.8337534666061401,0.0,0.3030160367488861,0.7472801208496094,-0.07645827531814575,0.27977654337882996,0.5976409912109375,-0.10465081036090851,0.37370944023132324,0.48799553513526917,-0.13407309353351593,0.49947288632392883,0.5009384155273438,-0.161507248878479,0.371329128742218,0.45918041467666626,-0.0025709683541208506,0.3636724054813385,0.30584582686424255,-0.025205833837389946,0.3579587936401367,0.20821791887283325,-0.03532349690794945,0.3685397803783417,0.13493496179580688,-0.04761113226413727,0.4663735032081604,0.4687492847442627,-0.010714429430663586,0.5062721967697144,0.3167809844017029,-0.0408557765185833,0.5126819610595703,0.21861761808395386,-0.059614699333906174,0.5262348651885986,0.13904234766960144,-0.07036715745925903,0.540056586265564,0.5131133794784546,-0.03670812025666237,0.5918465852737427,0.37856006622314453,-0.08478254824876785,0.5337386727333069,0.43270739912986755,-0.09088582545518875,0.48708003759384155,0.48846763372421265,-0.08286064863204956,0.6117494106292725,0.578001856803894,-0.0751967579126358,0.6934294700622559,0.48575741052627563,-0.12068979442119598,0.7452638149261475,0.40648072957992554,-0.14027129113674164,0.7878214120864868,0.32997962832450867,-0.14364789426326752,7
803,0.42949193716049194,0.8983439207077026,0.0,0.3265208303928375,0.861291766166687,-0.08060786128044128,0.2853444814682007,0.7457286715507507,-0.12197137624025345,0.3107399642467499,0.6420228481292725,-0.15953561663627625,0.4062785506248474,0.6077555418014526,-0.19195185601711273,0.3563936948776245,0.5942798852920532,-0.062094125896692276,0.32267704606056213,0.4593886137008667,-0.10602462291717529,0.3094601035118103,0.3749896287918091,-0.11940425634384155,0.3062553405761719,0.31021466851234436,-0.13050395250320435,0.4358198642730713,0.5950494408607483,-0.06876976788043976,0.4548622965812683,0.4462120831012726,-0.12577249109745026,0.4746801257133484,0.3571966290473938,-0.14639267325401306,0.49689340591430664,0.2725737988948822,-0.15381254255771637,0.5029529333114624,0.62715083360672,-0.08927200734615326,0.5283222198486328,0.5077524185180664,-0.1568419486284256,0.4714975655078888,0.5739781260490417,-0.15344372391700745,0.4296104907989502,0.633476734161377,-0.13470607995986938,0.5666611194610596,0.6811284422874451,-0.1210569441318512,0.6349472999572754,0.5973341464996338,-0.17987190186977386,0.6795229911804199,0.5328965783119202,-0.19656307995319366,0.7183708548545837,0.4672485888004303,-0.19485247135162354,7
804,0.5035167336463928,0.8722813725471497,0.0,0.3929189145565033,0.8126548528671265,-0.08185741305351257,0.35318586230278015,0.67606520652771,-0.11214589327573776,0.4021632671356201,0.5519168972969055,-0.14077824354171753,0.48760104179382324,0.4811561107635498,-0.16246818006038666,0.37437841296195984,0.51280277967453,-0.018418019637465477,0.3136006295681,0.36728519201278687,-0.04782971739768982,0.2837369441986084,0.28026336431503296,-0.05111845210194588,0.26920294761657715,0.21138611435890198,-0.05551217496395111,0.4711461663246155,0.494692862033844,-0.02583078108727932,0.45792195200920105,0.33691197633743286,-0.0699811726808548,0.4599204361438751,0.24097415804862976,-0.0863640308380127,0.470500648021698,0.14573097229003906,-0.0902884304523468,0.5551113486289978,0.51445472240448,-0.051390640437603,0.5548632740974426,0.3793715834617615,-0.1133386641740799,0.5116554498672485,0.46938833594322205,-0.10645084828138351,0.4813491702079773,0.5479414463043213,-0.0832095816731453,0.6359401941299438,0.5586491227149963,-0.08971349895000458,0.6859647631645203,0.4403681457042694,-0.14460834860801697,0.714249312877655,0.35794055461883545,-0.15924866497516632,0.7351561784744263,0.27698126435279846,-0.15446148812770844,7
805,0.5279111266136169,0.7753995656967163,0.0,0.4374760389328003,0.704862117767334,-0.05073285847902298,0.4046386182308197,0.5785600543022156,-0.06089707091450691,0.4596673846244812,0.46493276953697205,-0.07104925066232681,0.5516481399536133,0.4383969306945801,-0.07746608555316925,0.444144606590271,0.49482133984565735,0.011072720400989056,0.4182502031326294,0.36226052045822144,-0.007217167876660824,0.40296342968940735,0.28746625781059265,-0.012702111154794693,0.4003729522228241,0.22556886076927185,-0.018266042694449425,0.5181921124458313,0.48189911246299744,0.006099381018429995,0.5157476663589478,0.34978726506233215,-0.018860314041376114,0.5038596391677856,0.2658788859844208,-0.03418901562690735,0.5041034817695618,0.19103547930717468,-0.04196404665708542,0.5829670429229736,0.4983840584754944,-0.012295631691813469,0.5995014309883118,0.3903326392173767,-0.0520339235663414,0.5618370771408081,0.4379514455795288,-0.05574415251612663,0.5379655361175537,0.4883379638195038,-0.04576902091503143,0.6483825445175171,0.5312262177467346,-0.039452146738767624,0.6937873959541321,0.43575575947761536,-0.07681146264076233,0.7135758996009827,0.35962480306625366,-0.09246104210615158,0.7320442795753479,0.29455578327178955,-0.09299279004335403,7
806,0.44688498973846436,0.9329509139060974,0.0,0.3442626893520355,0.8524363040924072,-0.08062107861042023,0.33342045545578003,0.7163481712341309,-0.12306101620197296,0.3976922333240509,0.6269264221191406,-0.16484802961349487,0.5176131725311279,0.6209802627563477,-0.20004940032958984,0.4517591595649719,0.5670430660247803,-0.03832647576928139,0.4670604467391968,0.4075382351875305,-0.09390760958194733,0.48483961820602417,0.29621008038520813,-0.12512975931167603,0.5002800822257996,0.2147422432899475,-0.14626315236091614,0.5330028533935547,0.5836917161941528,-0.0447041392326355,0.5734578967094421,0.39397382736206055,-0.13765071332454681,0.5715817213058472,0.3431745767593384,-0.17932961881160736,0.5605740547180176,0.3205227851867676,-0.18457020819187164,0.6063235998153687,0.6226017475128174,-0.06520234048366547,0.65129154920578,0.4717288017272949,-0.14428025484085083,0.5997660160064697,0.528353750705719,-0.14141899347305298,0.5516728758811951,0.5984534621238708,-0.11466946452856064,0.6745325326919556,0.6845540404319763,-0.0994066447019577,0.763085126876831,0.571068525314331,-0.15634667873382568,0.8084011077880859,0.4920986294746399,-0.174021914601326,0.8421885967254639,0.42510902881622314,-0.17011195421218872,7
807,0.4005442261695862,0.8330457210540771,0.0,0.300281822681427,0.7624132037162781,-0.0842556431889534,0.27903687953948975,0.6222178339958191,-0.11852625757455826,0.3431209325790405,0.5073108673095703,-0.14914652705192566,0.43837279081344604,0.45557618141174316,-0.17451339960098267,0.35247814655303955,0.4796251058578491,-0.0413733571767807,0.34071415662765503,0.31287717819213867,-0.07878465950489044,0.33850741386413574,0.21013903617858887,-0.08847908675670624,0.34194672107696533,0.1295669972896576,-0.0963568314909935,0.4488469958305359,0.48010069131851196,-0.044446978718042374,0.46933355927467346,0.3166360855102539,-0.09542371332645416,0.49084460735321045,0.20347458124160767,-0.1178458109498024,0.5094730257987976,0.10546791553497314,-0.1263522505760193,0.5245035886764526,0.5133103132247925,-0.06327198445796967,0.5504338145256042,0.3855495750904083,-0.12640778720378876,0.49738389253616333,0.45024538040161133,-0.12030733376741409,0.45320937037467957,0.5096125602722168,-0.09808070957660675,0.5959290862083435,0.5704866051673889,-0.09463543444871902,0.6649166345596313,0.46325215697288513,-0.15141178667545319,0.7045605182647705,0.3889281153678894,-0.16607065498828888,0.7306253910064697,0.315194308757782,-0.16085821390151978,7
808,0.41749078035354614,0.898920476436615,0.0,0.3202188313007355,0.8078097105026245,-0.09452051669359207,0.3210468590259552,0.6789512038230896,-0.14122287929058075,0.43547987937927246,0.5920698642730713,-0.18509624898433685,0.5519070029258728,0.5838082432746887,-0.22637565433979034,0.4064309000968933,0.5443638563156128,-0.06269041448831558,0.4216552972793579,0.3623955249786377,-0.1089366227388382,0.43256521224975586,0.2579648196697235,-0.12412464618682861,0.4417595863342285,0.1822195053100586,-0.13624486327171326,0.5150768756866455,0.565885066986084,-0.06626740843057632,0.5564790964126587,0.38778311014175415,-0.12225569784641266,0.5908324718475342,0.27975863218307495,-0.14266294240951538,0.6207609176635742,0.18838033080101013,-0.14959342777729034,0.5946158170700073,0.6216908693313599,-0.08668418228626251,0.6780654788017273,0.4969274401664734,-0.15328487753868103,0.6259188652038574,0.5594973564147949,-0.145615816116333,0.5753023028373718,0.6162089109420776,-0.1237603947520256,0.6618490219116211,0.7074533700942993,-0.12102843821048737,0.7592458128929138,0.6222895383834839,-0.17986807227134705,0.822246789932251,0.5653667449951172,-0.1945754438638687,0.868488609790802,0.505210816860199,-0.19038443267345428,7
809,0.519601583480835,0.8691966533660889,0.0,0.3937503695487976,0.8139342069625854,-0.08942901343107224,0.35708850622177124,0.6934397220611572,-0.13570332527160645,0.4178212285041809,0.5918592214584351,-0.1768311858177185,0.5344179272651672,0.565457820892334,-0.21316362917423248,0.41646629571914673,0.5417863130569458,-0.07896372675895691,0.38575369119644165,0.36916786432266235,-0.13786646723747253,0.37872180342674255,0.26897695660591125,-0.16224755346775055,0.38411062955856323,0.18930211663246155,-0.17758294939994812,0.5090367794036865,0.5257298946380615,-0.07425834238529205,0.5091429352760315,0.34357064962387085,-0.14588366448879242,0.5192214250564575,0.24254682660102844,-0.1762986183166504,0.5305349826812744,0.14551937580108643,-0.1872081756591797,0.5887573957443237,0.5478790998458862,-0.08197904378175735,0.6066023707389832,0.4018115997314453,-0.15527258813381195,0.5732075572013855,0.4846568703651428,-0.1456589251756668,0.5440861582756042,0.5614627599716187,-0.11901295930147171,0.6641517281532288,0.5972754955291748,-0.10234439373016357,0.7152897119522095,0.48623591661453247,-0.1640414297580719,0.74457186460495,0.41505277156829834,-0.17892637848854065,0.7655162811279297,0.3494430482387543,-0.17230933904647827,7
810,0.45941007137298584,0.8434234261512756,0.0,0.3625989854335785,0.7560694217681885,-0.06080262362957001,0.34536290168762207,0.616411030292511,-0.0739542543888092,0.4332251250743866,0.5106823444366455,-0.0843755379319191,0.5401868224143982,0.47856175899505615,-0.09140607714653015,0.36413684487342834,0.49577659368515015,-0.002826510462909937,0.3306910991668701,0.34927886724472046,-0.025906361639499664,0.3198589086532593,0.2524169981479645,-0.0355224683880806,0.3182792067527771,0.16724783182144165,-0.043836481869220734,0.46116429567337036,0.4861443340778351,-0.006739817094057798,0.4688117206096649,0.33585962653160095,-0.03412496671080589,0.48085319995880127,0.22731515765190125,-0.05166586488485336,0.4936917722225189,0.13894519209861755,-0.06168641895055771,0.541053056716919,0.513486385345459,-0.025650160387158394,0.5678892135620117,0.38950419425964355,-0.0677829161286354,0.5453348755836487,0.42257410287857056,-0.0720469057559967,0.5279444456100464,0.46598589420318604,-0.06184247136116028,0.6171578168869019,0.5589701533317566,-0.05503026768565178,0.6600183248519897,0.4472053647041321,-0.10086700320243835,0.6802109479904175,0.3720672130584717,-0.11959951370954514,0.6979049444198608,0.3113688826560974,-0.11964952945709229,7
811,0.5194259881973267,0.7533674240112305,0.0,0.408343106508255,0.7309303879737854,-0.07473066449165344,0.35253357887268066,0.61931973695755,-0.10262464731931686,0.4030723571777344,0.5086981058120728,-0.12453769147396088,0.4865545928478241,0.4650014638900757,-0.14342747628688812,0.3597191274166107,0.4939730763435364,-0.04902811720967293,0.295732319355011,0.35931485891342163,-0.0894300788640976,0.26323652267456055,0.2713220715522766,-0.10491342842578888,0.24128544330596924,0.19874396920204163,-0.11472970247268677,0.44188642501831055,0.4671335816383362,-0.044252075254917145,0.4279631972312927,0.3191765248775482,-0.08707103133201599,0.4226238429546356,0.22354039549827576,-0.10343669354915619,0.41962823271751404,0.1435907781124115,-0.109747514128685,0.5176477432250977,0.47837933897972107,-0.05265283212065697,0.5343667268753052,0.36387112736701965,-0.10483811050653458,0.5313295125961304,0.40088558197021484,-0.10202740877866745,0.5286925435066223,0.44069045782089233,-0.0857480838894844,0.5935416221618652,0.5137531161308289,-0.07177643477916718,0.6161954402923584,0.40695881843566895,-0.12245038896799088,0.6263943910598755,0.3387644290924072,-0.13775894045829773,0.6306300163269043,0.2823518216609955,-0.13437505066394806,7
812,0.5018263459205627,0.7982193231582642,0.0,0.4109792411327362,0.7686374187469482,-0.07257111370563507,0.39290136098861694,0.624583899974823,-0.10962864011526108,0.44470852613449097,0.511698305606842,-0.14355319738388062,0.5264688730239868,0.4517807364463806,-0.17159804701805115,0.42305585741996765,0.5088900327682495,-0.028406525030732155,0.395918607711792,0.3829980790615082,-0.07786137610673904,0.37053000926971436,0.2832701802253723,-0.11155732721090317,0.3483601212501526,0.22021552920341492,-0.1342659592628479,0.490115225315094,0.5146992802619934,-0.025884706526994705,0.5104002952575684,0.3924061357975006,-0.10077038407325745,0.4943390488624573,0.4210952818393707,-0.12749755382537842,0.4826788008213043,0.43712857365608215,-0.12554378807544708,0.5496114492416382,0.5353654623031616,-0.03782817721366882,0.5684231519699097,0.4271707534790039,-0.10208804905414581,0.5231139063835144,0.46419233083724976,-0.10219264775514603,0.49816349148750305,0.5007587671279907,-0.08529289066791534,0.6115710735321045,0.5702362060546875,-0.060571327805519104,0.6773988008499146,0.4619176387786865,-0.10678956657648087,0.7070128917694092,0.382899671792984,-0.1218305230140686,0.7345748543739319,0.31396764516830444,-0.12061858177185059,7
813,0.536046028137207,0.9843474626541138,0.0,0.42692846059799194,0.9245894551277161,-0.10211783647537231,0.3990713655948639,0.8067119717597961,-0.1517539918422699,0.4583793580532074,0.7139642238616943,-0.19615764915943146,0.5696673393249512,0.6578908562660217,-0.23424284160137177,0.47202563285827637,0.6260667443275452,-0.0784175843000412,0.43971648812294006,0.471582293510437,-0.13076671957969666,0.42678916454315186,0.38076451420783997,-0.14357787370681763,0.42995965480804443,0.31222987174987793,-0.15109457075595856,0.5565750598907471,0.6249790191650391,-0.07306378334760666,0.5394178628921509,0.4479494094848633,-0.14575782418251038,0.526633620262146,0.35849180817604065,-0.17035430669784546,0.5244091153144836,0.27901071310043335,-0.17319081723690033,0.6274019479751587,0.658142626285553,-0.08201631903648376,0.6348450779914856,0.5432239174842834,-0.16275882720947266,0.5902193188667297,0.6374059915542603,-0.15539264678955078,0.5562751889228821,0.7079516649246216,-0.1253264993429184,0.6909701824188232,0.7116795778274536,-0.10439635813236237,0.748644232749939,0.6030688285827637,-0.17009848356246948,0.7859015464782715,0.544940173625946,-0.1867157369852066,0.8183361291885376,0.4805576205253601,-0.1795925796031952,7
814,0.450774222612381,0.7975195646286011,0.0,0.3712426424026489,0.7169515490531921,-0.058801185339689255,0.3714374303817749,0.5798540711402893,-0.07070981711149216,0.46240025758743286,0.47700607776641846,-0.080299973487854,0.5559321045875549,0.4407309889793396,-0.08680202066898346,0.3969929814338684,0.48602980375289917,-0.0009460083674639463,0.3805937170982361,0.34038886427879333,-0.027231089770793915,0.3774612545967102,0.25673508644104004,-0.038230519741773605,0.3816891610622406,0.18582084774971008,-0.046558503061532974,0.48125624656677246,0.4809646010398865,-0.0023422904778271914,0.49535641074180603,0.3309149742126465,-0.033045265823602676,0.5053234100341797,0.23965424299240112,-0.053151555359363556,0.5202080607414246,0.15945634245872498,-0.0644528791308403,0.5511097311973572,0.5106197595596313,-0.01811649277806282,0.5887417793273926,0.39132949709892273,-0.06321859359741211,0.5604930520057678,0.4210659861564636,-0.07212283462285995,0.5390576720237732,0.4547329843044281,-0.06527448445558548,0.6157884001731873,0.55706787109375,-0.042844679206609726,0.6723347306251526,0.45028918981552124,-0.08851554989814758,0.7015522718429565,0.3737446665763855,-0.10993333160877228,0.7263985276222229,0.30986669659614563,-0.11315785348415375,7
815,0.47322678565979004,0.8268350958824158,0.0,0.3825123608112335,0.8082836866378784,-0.09419222921133041,0.3508267402648926,0.7185367345809937,-0.14267770946025848,0.41820260882377625,0.6232997179031372,-0.18406657874584198,0.5046678781509399,0.5672848224639893,-0.22340428829193115,0.36151450872421265,0.5565234422683716,-0.09569719433784485,0.31831735372543335,0.4063917398452759,-0.14890915155410767,0.2996632158756256,0.31319066882133484,-0.17264822125434875,0.2915821075439453,0.24051201343536377,-0.18960638344287872,0.44968679547309875,0.5345620512962341,-0.09188081324100494,0.4268786311149597,0.3857716917991638,-0.1545572429895401,0.42641565203666687,0.284607470035553,-0.1823936402797699,0.4289090931415558,0.20052707195281982,-0.19531574845314026,0.5278868079185486,0.5529888868331909,-0.10019143670797348,0.5528702735900879,0.4289933145046234,-0.16851016879081726,0.5425373911857605,0.48022574186325073,-0.17098656296730042,0.5314160585403442,0.5277419686317444,-0.158863827586174,0.6084305644035339,0.5999056100845337,-0.11992450803518295,0.6677888631820679,0.4978834390640259,-0.17833760380744934,0.7077556848526001,0.42896345257759094,-0.19675882160663605,0.7324507236480713,0.3647492527961731,-0.1980782002210617,7
